VO0001,418,8998866600460,2
VO0001,418,8998866670814,6
VO0001,419,B18694,22
VO0001,419,8997010252418,41
VO0001,419,8997010252425,2
VO0001,419,8998866670814,4
VO0001,420,8998866182171,13
VO0001,420,8998866609548,6
VO0001,420,8998866183178,10
VO0001,420,8997031480029,4
VO0001,420,8999908251206,6
VO0001,421,8998866611701,3
VO0001,421,8998866105125,1
VO0001,421,8998866104456,1
VO0001,421,8998866105132,25
VO0001,421,8998866183208,4
VO0001,421,8998866183215,7
VO0001,422,8998866107914,12
VO0001,422,8998866105149,13
VO0001,422,8998866611725,1
VO0001,422,8998866182218,18
VO0001,423,8998866611718,12
VO0001,423,8998866105156,42
VO0001,424,8998866106160,15
VO0001,424,8998866100717,13
VO0001,425,8998866105248,10
VO0001,485,8998866106092,7
VO0001,425,8998866107914,3
VO0001,426,8999999036348,8
VO0001,426,8999999036355,10
VO0001,426,8999999050009,28
VO0001,426,8999999524821,36
VO0001,426,8999999552367,14
VO0001,427,8999999050009,35
VO0001,427,8999999059781,14
VO0001,427,8999999549510,17
VO0001,427,8999999524722,4
VO0001,428,8999999390198,14
VO0001,429,8999999524838,1
VO0001,429,8999999524807,38
VO0001,430,8999999540388,41
VO0001,431,8999999008475,4
VO0001,432,8998899004105,13
VO0001,432,8998899400204,12
VO0001,432,8998899994659,11
VO0001,432,8998899004297,9
VO0001,432,8998899004211,5
VO0001,432,8998899400228,16
VO0001,432,8998899995953,5
VO0001,432,8992772027014,10
VO0001,432,8992772315128,10
VO0001,432,8992772215039,12
VO0001,432,8992772315111,11
VO0001,432,8992772313056,10
VO0001,433,8992772313056,10
VO0001,433,8998899001623,11
VO0001,433,8998899995670,8
VO0001,433,8998899001579,38
VO0001,433,8998899001920,30
VO0001,434,8992745705635,4
VO0001,434,8886020033431,16
VO0001,434,8886020205029,17
VO0001,434,8998990205043,34
VO0001,434,8998990205036,28
VO0001,434,8998990205210,30
VO0001,434,8992857010771,1
VO0001,434,8992857130585,32
VO0001,435,8992857030144,5
VO0001,435,8992857030151,4
VO0001,435,8992857030120,22
VO0001,435,8998899001357,22
VO0001,435,8998899001203,3
VO0001,436,8992857030137,14
VO0001,436,8998899001678,4
VO0001,436,8998899001210,14
VO0001,437,8992745120179,11
VO0001,437,8992745120131,16
VO0001,437,8992745120056,11
VO0001,437,8992745120537,5
VO0001,437,8992745120216,12
VO0001,438,8992857020534,10
VO0001,438,8992857020558,9
VO0001,438,8992857130219,8
VO0001,438,8992857130202,7
VO0001,438,8992857020541,8
VO0001,438,8992857020565,8
VO0001,438,8992857020657,11
VO0001,438,8992857020664,10
VO0001,438,8992745326809,13
VO0001,438,8992745705345,13
VO0001,438,8992745730187,7
VO0001,438,8992745730170,8
VO0001,439,8998899001401,41
VO0001,439,8998899994802,41
VO0001,439,8998899940397,16
VO0001,439,8998899995526,34
VO0001,439,8998899940373,23
VO0001,439,8992857070126,20
VO0001,439,8992857130325,24
VO0001,439,8992857130318,11
VO0001,439,8992745120247,3
VO0001,439,8992745140566,1
VO0001,439,8992745140559,16
VO0001,440,8998899001340,7
VO0001,440,8998899940229,2
VO0001,440,8998899995519,6
VO0001,440,8992857080118,10
VO0001,440,8992857080132,6
VO0001,440,8992745140689,17
VO0001,440,8998899001418,1
VO0001,441,8998899001319,14
VO0001,441,8998899001937,1
VO0001,441,8998899001975,12
VO0001,441,8998899001326,14
VO0001,441,8992857050135,8
VO0001,441,8992857050166,11
VO0001,441,8992857050128,12
VO0001,441,8992857050173,13
VO0001,441,8992857060134,13
VO0001,442,8992745999997,8
VO0001,442,8992745140580,11
VO0001,442,8992745120650,10
VO0001,442,8992745120636,8
VO0001,442,8992745140573,12
VO0001,442,8992745120520,6
VO0001,442,8998990205098,11
VO0001,442,8998990205081,8
VO0001,442,8992857050173,2
VO0001,442,8992857050135,1
VO0001,443,8992743120324,11
VO0001,443,8992857100120,6
VO0001,443,8992857100120,3
VO0001,443,8992745705833,8
VO0001,443,8992857080118,2
VO0001,443,8992745120520,12
VO0001,443,8992745730187,12
VO0001,443,8992745120537,2
VO0001,443,8992745705345,1
VO0001,443,8992745326809,12
VO0001,444,8992745326212,9
VO0001,444,8850175010418,1
VO0001,444,8850175010425,7
VO0001,444,8998899995410,9
VO0001,444,8998899995441,9
VO0001,444,8998899995427,10
VO0001,444,8992772593014,7
VO0001,444,8992772623018,12
VO0001,445,8992745140955,17
VO0001,445,8992745730309,5
VO0001,445,8992857130493,3
VO0001,445,8992857130165,2
VO0001,445,8992857130172,5
VO0001,446,8992745560562,12
VO0001,446,8992745120957,13
VO0001,446,8992857130370,1
VO0001,446,8992857020114,10
VO0001,446,8992857130141,14
VO0001,447,8992745610274,11
VO0001,447,8992745130406,13
VO0001,447,8992857020121,3
VO0001,447,8992857130158,4
VO0001,447,8992857020411,6
VO0001,447,8992857130189,6
VO0001,447,8992857130196,10
VO0001,448,8992745130406,9
VO0001,448,8992745120957,6
VO0001,448,8992745610274,7
VO0001,448,8992857020121,3
VO0001,448,8992857130158,2
VO0001,448,8992857020411,7
VO0001,448,8992857130189,6
VO0001,448,8992857130196,4
VO0001,449,8886012826270,26
VO0001,449,8886012826287,6
VO0001,449,8886012826263,2
VO0001,449,8992745325420,16
VO0001,449,8992745610533,5
VO0001,449,8992745560449,15
VO0001,449,8992745560456,1
VO0001,449,8992745325550,18
VO0001,450,8992772096010,13
VO0001,450,8998899400372,4
VO0001,450,8998899400358,24
VO0001,450,8998899400341,11
VO0001,450,8998899400327,5
VO0001,450,8998899995113,10
VO0001,451,8992745320326,7
VO0001,451,8992745320302,2
VO0001,451,8998899400334,19
VO0001,451,8998899995922,10
VO0001,451,8998899995632,6
VO0001,451,8998899995939,11
VO0001,452,8992745610526,8
VO0001,452,8992745320173,2
VO0001,452,8992745320241,2
VO0001,452,8992745320197,1
VO0001,452,8992772106016,3
VO0001,452,8998899001128,8
VO0001,452,8998899994543,4
VO0001,452,8998899001470,4
VO0001,452,8998899001166,10
VO0001,453,8992745705710,6
VO0001,453,8992779141409,2
VO0001,453,8992745320739,3
VO0001,453,8992745320180,2
VO0001,453,8992779141409,1
VO0001,453,8992772106023,13
VO0001,453,8992779143106,1
VO0001,453,8992745560654,1
VO0001,453,8998899002132,1
VO0001,453,8998899001036,12
VO0001,453,8998899001173,15
VO0001,454,8992745940142,15
VO0001,454,8992745326342,17
VO0001,454,8992745326137,10
VO0001,454,8992745326281,6
VO0001,454,8992745326120,19
VO0001,454,B43825,4
VO0001,455,4902430517478,3
VO0001,455,4902430517423,7
VO0001,455,4902430517461,6
VO0001,455,4902430517430,3
VO0001,455,4902430517454,5
VO0001,455,4902430517393,8
VO0001,455,4902430517447,6
VO0001,455,4902430570343,6
VO0001,455,4902430377379,4
VO0001,455,4902430377331,6
VO0001,455,4902430377195,6
VO0001,456,4902430516969,8
VO0001,456,4902430516266,4
VO0001,456,4902430516198,9
VO0001,456,4902430516921,4
VO0001,456,4902430517256,6
VO0001,456,4902430516877,1
VO0001,156,4902430516167,6
VO0001,457,8992745325819,4
VO0001,457,8992745325512,3
VO0001,457,8992745325833,4
VO0001,457,8992745320388,4
VO0001,457,8992745560548,7
VO0001,457,8992745560555,3
VO0001,457,8992745560531,5
VO0001,458,8998990215059,4
VO0001,458,8994037703664,2
VO0001,458,8992779057908,8
VO0001,458,8850175019213,1
VO0001,458,8992779125904,5
VO0001,458,8850175019220,6
VO0001,458,8992745610526,1
VO0001,458,8992745320739,1
VO0001,459,8992779194900,2
VO0001,459,8992779195006,1
VO0001,459,8992779194009,3
VO0001,459,8998990215097,1
VO0001,459,8992779154102,6
VO0001,459,8992911860076,2
VO0001,459,8992911860045,16
VO0001,459,8992911860045,47
VO0001,460,614689003001,3
VO0001,460,614689004077,18
VO0001,460,614689004046,12
VO0001,460,614689001076,11
VO0001,460,614689001229,18
VO0001,460,614689001045,18
VO0001,460,8886020208297,10
VO0001,460,8886020208372,11
VO0001,460,8886020208303,10
VO0001,460,614689001205,17
VO0001,461,8992745940128,11
VO0001,461,8992745940166,20
VO0001,461,8992745940159,27
VO0001,461,8992745940135,18
VO0001,461,8992745705659,10
VO0001,461,8992745999928,5
VO0001,461,8992745380191,31
VO0001,461,8992745326694,13
VO0001,462,8992745560203,39
VO0001,462,8992745380221,20
VO0001,462,8992745380245,34
VO0001,462,8992745380238,10
VO0001,462,8886020215158,54
VO0001,462,8886020215165,30
VO0001,462,8886020215189,38
VO0001,462,8886020215196,36
VO0001,462,8886020215172,41
VO0001,463,8992745325031,6
VO0001,463,8992745325017,8
VO0001,463,8992745320135,7
VO0001,463,8992745320067,6
VO0001,463,8992745320074,3
VO0001,463,8992745325949,6
VO0001,463,8992745325963,4
VO0001,463,8992745705758,5
VO0001,464,8992745330103,1
VO0001,464,8992745330127,23
VO0001,464,8992745330134,7
VO0001,464,8992779158902,3
VO0001,464,8992779110900,1
VO0001,464,8992779156908,1
VO0001,464,8992779159909,1
VO0001,464,8992745320685,5
VO0001,464,8992911860120,11
VO0001,465,8992745325307,6
VO0001,465,8992745325321,2
VO0001,465,8992745325314,7
VO0001,465,8992745330110,19
VO0001,465,8992745330103,15
VO0001,465,8886020201212,25
VO0001,465,8886020201229,23
VO0001,465,8886020201205,27
VO0001,466,8886012826232,26
VO0001,466,8992779188008,3
VO0001,466,4968306479530,10
VO0001,466,4968306479608,14
VO0001,466,4968306479592,11
VO0001,466,4968306479585,11
VO0001,466,4968306479660,3
VO0001,466,4968306479653,10
VO0001,466,8886012826119,4
VO0001,467,8998899940557,12
VO0001,467,8998899940564,18
VO0001,467,8998899940571,7
VO0001,467,8998899940489,19
VO0001,467,8998899940519,14
VO0001,467,8998899940533,16
VO0001,467,4801234014315,17
VO0001,467,8998899940472,12
VO0001,467,8998899995564,6
VO0001,467,8998899995724,6
VO0001,467,8886020208327,18
VO0001,468,8991899101362,13
VO0001,468,8886012800232,7
VO0001,468,8993038140102,5
VO0001,468,8886012803813,14
VO0001,468,8886012883273,4
VO0001,468,8886012826164,15
VO0001,468,8886012883266,5
VO0001,468,8992745560210,31
VO0001,468,8992745326687,42
VO0001,468,8992745380825,22
VO0001,469,8886012895245,54
VO0001,469,8886012852422,17
VO0001,469,8992911881309,12
VO0001,469,8886012822326,3
VO0001,469,8993038140461,1
VO0001,469,8886012881255,1
VO0001,469,8886012895146,18
VO0001,469,8886012883136,38
VO0001,470,8886012800324,12
VO0001,470,8886012895283,4
VO0001,470,8993038140232,13
VO0001,470,8886012895351,26
VO0001,470,8886020001058,21
VO0001,470,8886012800270,1
VO0001,471,8886012895344,17
VO0001,471,8886012800416,15
VO0001,471,8886012800317,17
VO0001,471,8886012895313,11
VO0001,471,8992911881002,71
VO0001,471,8886012800430,4
VO0001,471,8886012800331,3
VO0001,472,8886020001256,31
VO0001,472,8886020002017,25
VO0001,472,8886012880227,17
VO0001,472,8886012803158,35
VO0001,472,8886012800225,12
VO0001,472,8886012895221,36
VO0001,472,8993038150057,5
VO0001,472,8993038150057,5
VO0001,472,8993038150040,11
VO0001,472,8993038150033,9
VO0001,472,8993038150064,13
VO0001,472,A8993038150071A,8
VO0001,473,8886020033622,21
VO0001,473,8886020033639,13
VO0001,473,8992857090315,1
VO0001,473,8992857090414,2
VO0001,473,8886020001256,13
VO0001,473,8991899201376,8
VO0001,473,8886020203124,14
VO0001,473,8886020002017,2
VO0001,474,8991899203219,18
VO0001,474,8886020033530,9
VO0001,474,8991899204094,8
VO0001,474,8991899204070,44
VO0001,475,8886020002062,23
VO0001,475,8886020033370,24
VO0001,475,8886020001027,18
VO0001,475,8886020034971,14
VO0001,475,8886020001041,27
VO0001,476,8991899101355,29
VO0001,476,8886020001638,17
VO0001,476,8886020001621,14
VO0001,476,8886020001645,18
VO0001,476,8886020001652,17
VO0001,476,8886020002055,29
VO0001,476,8886020001232,32
VO0001,476,8886020001010,51
VO0001,476,8886020033387,40
VO0001,476,8886020001034,18
VO0001,477,8886020001089,54
VO0001,477,8886020001102,26
VO0001,477,8997217180088,1
VO0001,477,8997217180019,1
VO0001,477,8886020038078,37
VO0001,477,8886020035411,34
VO0001,478,8886020101338,37
VO0001,478,8886020001096,87
VO0001,478,8886020001140,51
VO0001,479,8886020036029,47
VO0001,479,8886020001126,44
VO0001,479,8886020001133,27
VO0001,479,8886020036012,37
VO0001,480,8886020203162,26
VO0001,480,8886020203117,28
VO0001,480,8886020201243,40
VO0001,480,8991899201376,17
VO0001,481,8886020001225,16
VO0001,481,8886012802151,10
VO0001,481,8886012800218,19
VO0001,481,8993038153034,6
VO0001,481,8886020036012,4
VO0001,482,8993560033002,7
VO0001,482,8993560033491,7
VO0001,482,8993560033507,7
VO0001,482,8993560033026,4
VO0001,482,8993560033033,7
VO0001,482,8993560033743,3
VO0001,482,8993560033729,6
VO0001,482,8993560033736,3
VO0001,482,8993560033736,6
VO0001,483,8999999407896,13
VO0001,483,8999999500672,18
VO0001,483,8999999555450,20
VO0001,483,8998866601795,9
VO0001,483,8998866604420,8
VO0001,484,8999999006204,20
VO0001,484,8992747180126,10
VO0001,484,8992747180102,10
VO0001,485,8992747180225,9
VO0001,485,8992747180201,32
VO0001,486,8886030322907,12
VO0001,486,8998866601788,9
VO0001,486,8998866606370,8
VO0001,486,8998866602938,11
VO0001,486,8886030633904,1
VO0001,487,8993560033644,14
VO0001,487,8993560033637,18
VO0001,487,B0162,3
VO0001,487,8995057900484,1
VO0001,487,8993379259679,1
VO0001,487,B0162,24
VO0001,487,8993560033736,6
VO0001,487,8993560033729,8
VO0001,487,8993560033002,2
VO0001,487,8993560033040,2
VO0001,487,8992779225406,3
VO0001,487,8993560033033,2
VO0001,487,8992779228407,2
VO0001,487,8993560033507,2
VO0001,487,8992779235504,2
VO0001,488,8993560033040,7
VO0001,488,8992779226403,13
VO0001,488,8992779225406,8
VO0001,488,8992779228407,7
VO0001,488,8992779235504,14
VO0001,489,8993560033798,11
VO0001,489,8992779225505,7
VO0001,489,8886030322808,20
VO0001,490,8999999520878,36
VO0001,490,8999999537197,53
VO0001,491,8999999520885,9
VO0001,491,8999999407858,13
VO0001,491,8999999537197,2
VO0001,492,8998866606356,7
VO0001,492,8999999407919,16
VO0001,493,8998866606356,23
VO0001,493,8998866602921,16
VO0001,493,8998866613750,1
VO0001,494,8934868105039,2
VO0001,494,8934868100423,4
VO0001,494,8999999004514,3
VO0001,494,8999999004576,4
VO0001,494,8999999004521,3
VO0001,494,8999908264107,7
VO0001,494,8998866606356,8
VO0001,494,8998866605069,4
VO0001,495,8998866603522,10
VO0001,495,8998866600569,12
VO0001,495,8998866600538,5
VO0001,495,8998866600552,9
VO0001,495,8998866600521,10
VO0001,496,055500130276,6
VO0001,496,055500130269,6
VO0001,496,055500130221,6
VO0001,496,8998866607971,16
VO0001,497,8998866679664,11
VO0001,497,8998866679602,5
VO0001,497,8998866679596,18
VO0001,498,8998866809221,1
VO0001,498,8998866603539,5
VO0001,498,8998866809870,7
VO0001,498,8998866679572,9
VO0001,499,8992779024207,14
VO0001,499,8992779023200,11
VO0001,499,8992779037207,5
VO0001,500,055500130238,4
VO0001,500,055500130214,5
VO0001,500,055500130245,6
VO0001,500,8993379255176,10
VO0001,500,8993379255169,9
VO0001,500,8993379255183,14
VO0001,500,8993379255145,1
VO0001,501,8998866606332,5
VO0001,501,8998866606356,3
VO0001,501,8998866603607,4
VO0001,501,8998866603591,3
VO0001,501,8998866603638,8
VO0001,501,8998866603621,4
VO0001,502,8999999521011,13
VO0001,502,8999999406936,15
VO0001,502,8999999406950,9
VO0001,502,8999999554286,6
VO0001,503,8999999534820,21
VO0001,503,8999999534837,32
VO0001,504,8999999406929,25
VO0001,504,8999999057015,7
VO0001,505,8999999406943,28
VO0001,505,8999999554279,5
VO0001,506,8999999525040,10
VO0001,506,8999999057022,29
VO0001,507,8998866692663,15
VO0001,507,8998866692632,3
VO0001,507,8998866692601,13
VO0001,507,8998866603546,10
VO0001,507,8998866693578,3
VO0001,507,8998866693608,5
VO0001,507,8998866603553,6
VO0001,507,8998866693660,2
VO0001,508,8999999406899,12
VO0001,508,8999999406905,9
VO0001,509,8993560033347,23
VO0001,509,8993560033293,17
VO0001,509,8998866604741,6
VO0001,509,8992772195096,2
VO0001,509,8998866604703,7
VO0001,510,8993560033545,5
VO0001,510,8993560033309,33
VO0001,510,8998866604697,1
VO0001,510,8998866605762,11
VO0001,510,8998866604680,9
VO0001,511,8993560033514,19
VO0001,511,8998866601542,1
VO0001,511,8998866601535,7
VO0001,512,8998866605106,18
VO0001,512,8998866605120,14
VO0001,512,8998866605113,13
VO0001,513,8999999406912,12
VO0001,513,8998866605137,4
VO0001,513,8998866605144,16
VO0001,514,8992779254406,1
VO0001,514,8998866605151,28
VO0001,515,8998866693592,2
VO0001,515,8993560081027,3
VO0001,515,8993560033279,24
VO0001,515,8998866601573,6
VO0001,515,8993560033804,10
VO0001,516,8992772195089,12
VO0001,516,8992772195096,17
VO0001,516,8992772195058,13
VO0001,516,8992772195027,17
VO0001,517,8992772193078,23
VO0001,517,8992772193047,32
VO0001,517,8992772193085,15
VO0001,517,8992772193061,21
VO0001,517,8992772193054,11
VO0001,517,8999999566760,21
VO0001,517,8999999565404,8
VO0001,517,8999999565305,6
VO0001,518,8992772198028,23
VO0001,518,8992772198042,23
VO0001,518,8992772198059,23
VO0001,519,8992772198035,27
VO0001,519,8992772198011,24
VO0001,520,8998866608879,29
VO0001,520,8998866608855,13
VO0001,520,8998866611114,21
VO0001,520,8998866608862,12
VO0001,521,8998866603393,1
VO0001,521,8998866605649,7
VO0001,521,8998866603416,4
VO0001,521,8998866603409,13
VO0001,521,8998866612258,2
VO0001,522,8999999560737,2
VO0001,522,8999999045616,8
VO0001,522,8999999526863,10
VO0001,522,8999999555122,6
VO0001,522,8999999045623,4
VO0001,522,8999999045623,5
VO0001,522,8999999526856,18
VO0001,522,8999999529291,2
VO0001,522,8999999057633,8
VO0001,523,8999999546090,10
VO0001,523,8999999525095,34
VO0001,523,8999999400903,11
VO0001,524,8999999534493,7
VO0001,524,8999999534530,5
VO0001,524,8999999524470,14
VO0001,525,8999999529260,19
VO0001,525,8999999524470,3
VO0001,525,8999999524456,13
VO0001,526,8999999525811,11
VO0001,526,8999999524524,8
VO0001,526,8999999525828,15
VO0001,526,8999999525651,12
VO0001,527,8999999400958,17
VO0001,527,8999999525675,14
VO0001,527,8999999525651,9
VO0001,528,8999999401023,5
VO0001,528,8999999400958,9
VO0001,528,8999999403188,5
VO0001,528,8999999403119,6
VO0001,529,8999999400996,1
VO0001,529,8999999525668,4
VO0001,529,8999999524517,3
VO0001,552,8992727006880,8
VO0001,552,8992727006910,13
VO0001,552,8998866608381,3
VO0001,553,8998866808262,14
VO0001,553,8998866808316,16
VO0001,553,8998866612371,1
VO0001,553,8998866614122,7
VO0001,554,8998866808361,16
VO0001,554,8998866808415,13
VO0001,554,8998866614122,13
VO0001,555,8998866608923,9
VO0001,555,8998866608930,6
VO0001,555,8998866611817,10
VO0001,555,8998866608893,1
VO0001,555,8998866609333,11
VO0001,556,8998866601849,2
VO0001,556,8998866602730,1
VO0001,556,8998866602747,5
VO0001,556,8998866601870,4
VO0001,556,8998866659666,2
VO0001,556,8998866604390,4
VO0001,556,8998866659574,10
VO0001,557,8998866613552,12
VO0001,557,8998866608909,6
VO0001,557,8998866604758,2
VO0001,557,8998866603737,4
VO0001,557,8998866613545,4
VO0001,557,8998866608909,6
VO0001,557,8998866804387,1
VO0001,557,8998866611824,2
VO0001,558,4902430716024,2
VO0001,558,4902430870979,12
VO0001,558,4902430872157,5
VO0001,558,4902430710008,2
VO0001,558,4902430358583,23
VO0001,560,4902430928779,12
VO0001,560,4902430627573,1
VO0001,560,4902430453028,12
VO0001,561,4902430340762,16
VO0001,561,4902430807692,15
VO0001,562,4902430928786,9
VO0001,562,4902430706742,17
VO0001,563,4902430693455,15
VO0001,563,4902430557139,14
VO0001,563,4902430557122,14
VO0001,563,4902430745703,16
VO0001,563,4902430803380,14
VO0001,564,4902430868792,1
VO0001,564,4902430716635,9
VO0001,564,4902430868778,4
VO0001,564,4902430731850,3
VO0001,564,4902430731645,3
VO0001,565,4902430622066,12
VO0001,565,4902430687355,11
VO0001,565,4902430823456,23
VO0001,566,4902430622080,15
VO0001,566,4902430823371,13
VO0001,566,4902430870986,13
VO0001,567,4902430693370,7
VO0001,567,4902430821995,27
VO0001,568,4902430731515,4
VO0001,568,4902430731591,4
VO0001,568,4902430723626,4
VO0001,568,4902430823432,6
VO0001,568,4902430823463,6
VO0001,569,4902430731515,2
VO0001,569,4902430731591,1
VO0001,569,4902430723626,2
VO0001,570,4902430504454,11
VO0001,570,4902430542753,13
VO0001,571,8992727005852,3
VO0001,571,4710363035996,5
VO0001,571,4710363035972,9
VO0001,571,8998866805438,6
VO0001,572,8999999514518,17
VO0001,572,8999999514495,17
VO0001,572,8992727006286,3
VO0001,572,8998866609173,7
VO0001,572,8998866803632,10
VO0001,572,8998866608985,5
VO0001,573,8999999526870,8
VO0001,573,8999999530419,9
VO0001,573,8999999551223,13
VO0001,573,8999999544409,11
