VO0004,8993351129617,13
VO0004,8998009010224,6
VO0004,8992753700103,12
VO0004,8993007005708,17
VO0004,8993351124100,12
VO0004,8993351124209,10
VO0004,8993351124001,3
VO0004,8998009010552,5
VO0004,8998009011702,6
VO0004,8998009011740,6
VO0004,8992753700509,5
VO0004,8998009010576,10
VO0004,9415007043102,15
VO0004,9415007043096,4
VO0004,8992696430280,6
VO0004,8992753182206,11
VO0004,8993351124117,7
VO0004,8993351124216,6
VO0004,8993351124018,8
VO0004,8998009010590,6
VO0004,8998009010606,10
VO0004,8993007000062,8
VO0004,8993007000215,11
VO0004,8993007000239,12
VO0004,8993007000253,6
VO0004,8998009010910,15
VO0004,9415007034414,10
VO0004,9415007014423,11
VO0004,8992753184002,1
VO0004,8992753182008,12
VO0004,8992702005945,3
VO0004,8992702005976,9
VO0004,8992702005921,9
VO0004,8992702006003,3
VO0004,8992753172207,7
VO0004,749921030382,4
VO0004,8991102714495,4
VO0004,9556001051509,8
VO0004,9556001174659,6
VO0004,8997011060906,2
VO0004,8997011063006,4
VO0004,8993351158204,
VO0004,8993351132709,5
VO0004,8996006742032,2
VO0004,8996006856906,4
VO0004,8996006120014,6
VO0004,8996006841018,4
VO0004,8996006853462,1
VO0004,8992761111014,6
VO0004,8992761111038,1
VO0004,8992761111045,11
VO0004,8992761122485,3
VO0004,8992761166052,7
VO0004,8992761166038,10
VO0004,8992761002015,8
VO0004,8992761002039,8
VO0004,8992761122317,7
VO0004,8992761122324,4
VO0004,8992761136017,2
VO0004,8992761136055,2
VO0004,8991002121058,3
VO0004,749921030580,3
VO0004,7998062020179,2
VO0004,8992696419742,5
VO0004,8998009010576,1
VO0004,8998009020223,1
VO0004,8998009020193,1
VO0004,8992696428812,1
VO0004,8992696425316,1
VO0004,8992696422650,6
VO0004,8992761151102,2
VO0004,8993007005708,2
VO0004,749921011145,1
VO0004,8992858527308,1
VO0004,8993351124100,1
VO0004,8992761151119,1
VO0004,8992761151157,1
VO0004,9415007043096,1
VO0004,9415007043102,1
VO0004,8997009781493,4
VO0004,8992702005921,2
VO0004,8997009781110,1
VO0004,8992753182008,2
VO0004,8996006841018,1
VO0004,8996006120014,2
VO0004,8993351160757,2
VO0004,9415007034414,3
VO0004,9415007014447,2
VO0004,9415007014423,2
VO0004,8998009010606,2
VO0004,8997011060203,8
VO0004,8992753184002,4
VO0004,8993007000253,1
VO0004,8997011063006,3
VO0004,8997011060906,3
VO0004,8996006856906,2
VO0004,8993351136707,2
VO0004,8993351158204,2
VO0004,8992772555012,2
VO0004,9556001260253,5
VO0004,8997035601222,4
VO0004,8991002121010,2
VO0004,8997211290226,1
VO0004,8992772556019,1
VO0004,9556001054005,1
VO0004,8801097134737,1
VO0004,8801097134430,1
VO0004,8801097134232,1
VO0004,8991234416816,1
VO0004,8991002121065,1
VO0004,8991002121089,2
VO0004,8998866201841,12
VO0004,8996001600207,1
VO0004,8992775712603,4
VO0004,8996001600504,2
VO0004,8998866610087,1
VO0004,8992752112518,1
VO0004,8992752112013,2
VO0004,8992752112211,1
VO0004,8998866500708,7
VO0004,8997218380128,1
VO0004,8992388133277,1
VO0004,8992388101023,1
VO0004,8992858527308,2
VO0004,8997009781493,1
VO0004,8997035111110,2
VO0004,8997014921600,7
VO0004,8997014920023,3
VO0004,089686011036,8
VO0004,8998866202343,12
VO0004,089686010947,40
VO0004,089686010718,14
VO0004,8993523101229,1
VO0004,8993523101229,3
VO0004,8993523101205,4
VO0004,8993523101014,2
VO0004,8993523101175,4
VO0004,8993523101816,4
VO0004,8993523101014,2
VO0004,8991002121010,8
VO0004,8991002121003,10
VO0004,8992772198059,12
VO0004,8992772198042,5
VO0004,8992772198011,4
VO0004,8992772198035,14
VO0004,8992772198011,5
VO0004,8992772198028,11
VO0004,A81065,30
VO0004,A81068,60
VO0004,A81066,54
VO0004,A81067,336
VO0004,A85092,96
VO0004,8996196004705,2
VO0004,8997032680275,4
VO0004,8993500060020,4
VO0004,8993500060013,2
VO0004,8992942220009,4
VO0004,8991102230308,6
VO0004,8991115000080,5
VO0004,8991002307360,7
VO0004,8991002304178,5
VO0004,9556001233875,2
VO0004,8999178840339,5
VO0004,089686598186,1
VO0004,089686420678,6
VO0004,8990333811317,4
VO0004,8999918443509,4
VO0004,8995077600166,6
VO0004,8995230702294,5
VO0004,8995230700016,2
VO0004,8993425260062,2
VO0004,8993053121360,5
VO0004,8998866106443,2
VO0004,8998866106436,2
VO0004,8998866106412,4
VO0004,8998866106429,2
VO0004,8999999033149,1
VO0004,8999999506520,2
VO0004,8999999048310,2
VO0004,8999999536213,3
VO0004,8999999048426,3
VO0004,8999999048273,4
VO0004,8999999045524,8
VO0004,8999999039172,3
VO0004,4902430400602,6
VO0004,4902430418300,1
VO0004,4902430400602,1
VO0004,4902430400879,7
VO0004,4902430538602,6
VO0004,4902430792196,2
VO0004,4902430400909,5
VO0004,4902430538602,6
VO0004,4902430849203,4
VO0004,4902430849050,3
VO0004,4902430772648,6
VO0004,4902430772020,6
VO0004,4902430428316,4
VO0004,4902430428422,5
VO0004,4902430869249,3
VO0004,4902430400947,5
VO0004,8999999048501,4
VO0004,8999999536244,6
VO0004,8999999048181,13
VO0004,8999999048501,9
VO0004,8999999048303,22
VO0004,8999999048266,2
VO0004,8999999041229,4
VO0004,8999999039110,2
VO0004,8999999526603,6
VO0004,8999999526344,3
VO0004,8992821100736,3
VO0004,8999999529550,5
VO0004,8999999037147,1
VO0004,8999999039103,11
VO0004,8999999045500,3
VO0004,8999999048174,2
VO0004,8999999048488,3
VO0004,8999999033125,9
VO0004,4902430419017,4
VO0004,4902430419017,4
VO0004,4902430538572,6
VO0004,4902430401173,9
VO0004,4902430432245,2
VO0004,8999999048440,4
VO0004,8999999536237,4
VO0004,8999999048334,2
VO0004,4902430594882,2
VO0004,4902430538558,2
VO0004,4902430792325,1
VO0004,4902430399425,2
VO0004,8851932396714,4
VO0004,8851932396721,4
VO0004,4902430624541,3
VO0004,4902430879071,3
VO0004,4902430879095,2
VO0004,4902430832748,11
VO0004,8992928061442,4
VO0004,8992928811283,6
VO0004,8992928060186,1
VO0004,8992928060179,4
VO0004,8992928811252,6
VO0004,8992928061008,8
VO0004,8992928121405,6
VO0004,8991380800439,5
VO0004,8991380800248,3
VO0004,8993417200021,14
VO0004,8993417200038,7
VO0004,8993417200052,5
VO0004,4902430400619,2
VO0004,4902430792202,3
VO0004,4902430414937,1
VO0004,4902430400992,3
VO0004,4902430872027,1
VO0004,4902430401005,7
VO0004,8999999501471,3
VO0004,8999999529635,1
VO0004,8999999529741,6
VO0004,8999999537159,2
VO0004,8999999549176,6
VO0004,4902430429375,5
VO0004,4902430428415,2
VO0004,4902430432269,5
VO0004,4902430110112,4
VO0004,4902430142083,4
VO0004,4902430396028,4
VO0004,4902430753364,1
VO0004,4902430753340,3
VO0004,4902430553636,3
VO0004,4902430869102,9
VO0004,4902430110648,4
VO0004,4902430506960,5
VO0004,4902430753357,8
VO0004,8999999526610,3
VO0004,8999999526627,3
VO0004,8999999045517,6
VO0004,8999999529901,5
VO0004,8999999537142,5
VO0004,8999999529628,3
VO0004,8999999529949,3
VO0004,8999999529567,10
VO0004,8999999549169,3
VO0004,8999999033132,3
VO0004,8998866106382,2
VO0004,8999999526511,4
VO0004,8993417170256,3
VO0004,8993417170263,3
VO0004,8993417170263,1
VO0004,8993417380211,5
VO0004,8993417380228,3
VO0004,8993417355219,3
VO0004,8993417457432,4
VO0004,8993417455490,1
VO0004,8993417457463,4
VO0004,8993417455452,4
VO0004,8993417455445,2
VO0004,8993417455476,3
VO0004,4902430849098,2
VO0004,4902430432252,4
VO0004,4902430428118,6
VO0004,4902430428330,2
VO0004,4902430538596,2
VO0004,4902430400640,4
VO0004,4902430399418,3
VO0004,8992821100729,3
VO0004,8992821101252,2
VO0004,8998183201401,4
VO0004,8997050801560,3
VO0004,8993417200427,2
VO0004,8993417200441,2
VO0004,8993417200410,3
VO0004,8993417200489,2
VO0004,8993417200069,10
VO0004,8901526209910,2
VO0004,8993417303029,5
VO0004,8993417303012,2
VO0004,800142384613,6
VO0004,8993417489921,7
VO0004,8993417489945,9
VO0004,8993417489938,10
VO0004,8993417457432,4
VO0004,8994066110228,8
VO0004,8995151120917,4
VO0004,8995151130121,3
VO0004,8995151130015,4
VO0004,8995151120122,3
VO0004,8993417165115,1
VO0004,8993417165221,1
VO0004,8998866608312,6
VO0004,8998866608305,3
VO0004,8998866888622,5
VO0004,8998866888639,7
VO0004,8998866888615,8
VO0004,8992946512223,6
VO0004,8992946521409,4
VO0004,8992946512285,1
VO0004,8992946521416,2
VO0004,8992946511790,2
VO0004,8993005116031,6
VO0004,8993005116062,2
VO0004,8993005116055,4
VO0004,6901404030812,5
VO0004,6901404010814,11
VO0004,6901404031253,5
VO0004,6901404021254,10
VO0004,6901404010814,3
VO0004,8998183216122,10
VO0004,8888103000613,2
VO0004,8999999501594,14
VO0004,8999999045944,5
VO0004,8999999059316,1
VO0004,8999999059316,1
VO0004,8992803661644,17
VO0004,8999999542177,11
VO0004,8999999031107,11
VO0004,8999999500399,6
VO0004,8999999036676,5
VO0004,8999999516307,8
VO0004,8999999560577,4
VO0004,8999999036638,5
VO0004,8999999539610,7
VO0004,8999999519100,1
VO0004,8993560025229,8
VO0004,8993560024000,6
VO0004,8993560024895,5
VO0004,8993560024024,8
VO0004,8993560024161,7
VO0004,8993560024215,9
VO0004,8993379121204,10
VO0004,8993379121211,9
VO0004,8993379260026,13
VO0004,8998866602549,14
VO0004,8998866603669,16
VO0004,8998866604512,22
VO0004,8993379200886,14
VO0004,8993379210854,10
VO0004,8993379241858,11
VO0004,8993379200855,12
VO0004,8999999015947,5
VO0004,7640129893218,5
VO0004,7640129893249,7
VO0004,7640129890040,16
VO0004,8993417450419,3
VO0004,8993417450440,2
VO0004,8993417450433,2
VO0004,8999225782049,2
VO0004,8999225782179,3
VO0004,8999225783718,1
VO0004,8999225902508,5
VO0004,8999999004248,4
VO0004,8999225783152,1
VO0004,8999225783169,2
VO0004,8999225783770,2
VO0004,8999225783756,2
VO0004,8993417282249,2
VO0004,8993417282232,1
VO0004,8993417282218,2
VO0004,8993417282225,3
VO0004,8993417165313,3
VO0004,8992856897793,3
VO0004,8992856897786,3
VO0004,8993237593037,5
VO0004,8993417052125,1
VO0004,89941225,2
VO0004,8993113232067,5
VO0004,8993417162213,3
VO0004,8993417162237,6
VO0004,8993417162220,3
VO0004,8993417169212,3
VO0004,8993417162244,1
VO0004,8993417169229,2
VO0004,8993417167218,3
VO0004,8993417169120,1
VO0004,8993417168215,5
VO0004,8993417169113,2
VO0004,8993417162114,5
VO0004,8999999001155,3
VO0004,8999999027247,3
VO0004,8999999530280,3
VO0004,8999999001162,4
VO0004,8992727006507,2
VO0004,8992727000567,2
VO0004,8992727004985,1
VO0004,8992727005470,2
VO0004,8999999530006,3
VO0004,8999999530051,5
VO0004,8992727001328,4
VO0004,8992727005005,2
VO0004,8992727006538,2
VO0004,8998866602983,3
VO0004,8992727007016,3
VO0004,8992727000383,4
VO0004,8992727002561,5
VO0004,8999999027254,4
VO0004,8999999530266,5
VO0004,8999999001247,5
VO0004,8999999001230,5
VO0004,8999999005443,8
VO0004,8999999001094,6
VO0004,8999999001193,2
VO0004,8999999001117,1
VO0004,8999999024475,3
VO0004,8999999023997,3
VO0004,8999999004224,4
VO0004,8999999024482,3
VO0004,8999999030575,4
VO0004,8999999028466,4
VO0004,8999999550646,5
VO0004,8999999552350,5
VO0004,8999999036843,5
VO0004,8999999043674,4
VO0004,8999999030926,2
VO0004,8999999542214,4
VO0004,8998866105668,2
VO0004,8998866105675,2
VO0004,8999999026400,2
VO0004,9555436903858,1
VO0004,8993072142049,6
VO0004,8993072122034,9
VO0004,8999999514693,2
VO0004,8999999528225,1
VO0004,8999999036546,1
VO0004,8999999036492,1
VO0004,8992727004206,10
VO0004,8992727004244,10
VO0004,8992727006323,7
VO0004,8991111112213,3
VO0004,8991111112091,3
VO0004,8991111112114,3
VO0004,8991111112244,1
VO0004,8999999536060,4
VO0004,8999999536053,1
VO0004,8999999058340,4
VO0004,8999999053062,6
VO0004,8851932199179,2
VO0004,8851932172264,1
VO0004,8999999053062,3
VO0004,8999999534844,6
VO0004,8999999053055,3
VO0004,8999999532222,6
VO0004,8999999532215,6
VO0004,8999999058357,3
VO0004,8999999052997,3
VO0004,8992821102396,2
VO0004,8992821102341,2
VO0004,8999999520441,6
VO0004,8999999525927,5
VO0004,8999777867249,5
VO0004,8992304047152,5
VO0004,8991111112206,5
VO0004,8991111112084,3
VO0004,8999999055769,4
VO0004,8999999719746,6
VO0004,8999999720094,6
VO0004,8999999549565,14
VO0004,8999999549589,7
VO0004,8851932378925,2
VO0004,8999999529321,1
VO0004,8999999555481,3
VO0004,8999999549602,3
VO0004,9556006277775,8
VO0004,8991111111995,7
VO0004,9556006283110,9
VO0004,9556006283127,11
VO0004,8999999035273,1
VO0004,8999777006693,4
VO0004,8999777010522,1
VO0004,8993417001376,3
VO0004,8992796011105,5
VO0004,8992796011204,9
VO0004,8992796011136,3
VO0004,8992796011112,7
VO0004,8999999719753,2
VO0004,8999999719760,7
VO0004,8851932234429,3
VO0004,8999999535599,3
VO0004,8851932111805,3
VO0004,8995026801026,1
VO0004,8000101190114,6
VO0004,8000101190138,8
VO0004,8000101190145,1
VO0004,8991038773351,2
VO0004,8991038773344,6
VO0004,8934868015031,11
VO0004,8851932390392,10
VO0004,4901730070010,12
VO0004,8850007700050,5
VO0004,8995151110192,1
VO0004,8993417361012,3
VO0004,8995151110116,2
VO0004,8993417285615,1
VO0004,8999999552442,1
VO0004,8992796157315,4
VO0004,8992304096273,2
VO0004,8993417362910,3
VO0004,8999999559663,4
VO0004,8851932396547,3
VO0004,8851932396530,5
VO0004,8992727005937,5
VO0004,8999999541101,3
VO0004,8999999541125,3
VO0004,8991038110514,2
VO0004,8999999059941,6
VO0004,8999999525958,1
VO0004,8999999525965,3
VO0004,8999999536565,8
VO0004,8999999038571,2
VO0004,8999999525958,1
VO0004,8999999523787,2
VO0004,8999999003890,1
VO0004,8999999517793,1
VO0004,8999777818586,3
VO0004,8999777890551,5
VO0004,8999777850616,2
VO0004,8999777801304,4
VO0004,8999777801335,7
VO0004,8999777818579,2
VO0004,8999777890544,1
VO0004,8999777890537,3
VO0004,8992796068017,4
VO0004,8999999502973,6
VO0004,8999999502942,5
VO0004,8999999543099,2
VO0004,8999999543082,2
VO0004,8999999543075,3
VO0004,8999225906766,3
VO0004,8999225906780,2
VO0004,8999225906773,2
VO0004,8995151110321,1
VO0004,8992222060042,3
VO0004,8999999515201,3
VO0004,8998866105491,3
VO0004,8998866105484,8
VO0004,8998866106498,1
VO0004,8999999559571,3
VO0004,8999999559595,1
VO0004,8999999552558,3
VO0004,8999999533397,2
VO0004,8999999020293,2
VO0004,8999999534257,1
VO0004,8999999003098,5
VO0004,8999999045579,5
VO0004,8999999045562,8
VO0004,8999999003074,4
VO0004,8999999035488,8
VO0004,8999999533366,9
VO0004,8999999003067,5
VO0004,8999999024796,2
VO0004,8999999506506,3
VO0004,8999999719401,1
VO0004,8999999035495,10
VO0004,8999999003043,6
VO0004,8999999719418,3
VO0004,8999999024789,5
VO0004,8999999035532,5
VO0004,8999999533373,3
VO0004,8999999533403,2
VO0004,8999999045579,10
VO0004,8998824552282,2
VO0004,8998824551346,2
VO0004,8999809104083,4
VO0004,8999809102829,2
VO0004,8999999528966,5
VO0004,8999999530433,9
VO0004,8999999528836,12
VO0004,8999999528812,7
VO0004,8999999528829,9
VO0004,8999999528942,14
VO0004,8999999528874,6
VO0004,8999999528867,6
VO0004,8999999528904,5
VO0004,8999999528805,7
VO0004,8999999528898,10
VO0004,8999999531423,9
VO0004,8999999528911,12
VO0004,8999999528881,2
VO0004,8999999531423,3
VO0004,8992856897373,8
VO0004,8992856897366,8
VO0004,8992856898110,3
VO0004,8992856897540,2
VO0004,8992856898127,11
VO0004,8992856895409,3
VO0004,8992856893696,3
VO0004,8992856893160,1
VO0004,8992856893672,2
VO0004,8992856893702,7
VO0004,8992856893177,8
VO0004,8992856892514,5
VO0004,8992856893689,5
VO0004,8992856892538,6
VO0004,8992856896604,5
VO0004,8992856890855,9
VO0004,8992856890855,2
VO0004,8992856890824,4
VO0004,8992856896581,8
VO0004,8992856890831,4
VO0004,8992856890848,5
VO0004,8992856890817,4
VO0004,8992856891630,11
VO0004,8992856891609,8
VO0004,8992856891623,24
VO0004,8992856898172,23
VO0004,8992856898172,1
VO0004,8992856898165,9
VO0004,8997008671078,2
VO0004,8997008671085,7
VO0004,8997008671153,5
VO0004,8997008671092,4
VO0004,8997008671061,4
VO0004,8997008671177,3
VO0004,8997008671108,4
VO0004,8997008671375,4
VO0004,8992222050333,2
VO0004,8992222091534,3
VO0004,8992222092913,6
VO0004,8992222091718,5
VO0004,8992222091510,4
VO0004,8992222092937,5
VO0004,8998866605946,2
VO0004,8997027925282,3
VO0004,8993417312250,3
VO0004,8993417372216,4
VO0004,8993417172236,3
VO0004,8993417402210,4
VO0004,8993417402227,2
VO0004,8995151221102,6
VO0004,8995151220877,5
VO0004,8995151220884,2
VO0004,8995151221010,13
VO0004,8995151220822,6
VO0004,8992222040105,3
VO0004,8999999548650,5
VO0004,8999777009281,6
VO0004,8999777011383,6
VO0004,8999777006259,5
VO0004,8999999530440,13
VO0004,8999999534660,11
VO0004,8999999534677,4
VO0004,8999999049447,8
VO0004,8999999049461,3
VO0004,8999999047108,4
VO0004,8999999520175,10
VO0004,8999999049485,6
VO0004,8999999049454,9
VO0004,8999999049508,7
VO0004,8999999049478,6
VO0004,8992222060080,6
VO0004,8992222060349,2
VO0004,8992222060110,4
VO0004,8992222060134,5
VO0004,8851932371124,5
VO0004,8992856896574,4
VO0004,8992856896567,2
VO0004,8992856896550,6
VO0004,8999999047108,1
VO0004,8999999027865,12
VO0004,8999999538583,18
VO0004,8999999519865,18
VO0004,8999999005580,16
VO0004,8999999005580,2
VO0004,8999999519872,5
VO0004,8998183208141,3
VO0004,8998183208110,3
VO0004,8998183208127,3
VO0004,8993044050327,2
VO0004,8993044050211,1
VO0004,8993044050198,2
VO0004,8998866106481,2
VO0004,8998866106467,2
VO0004,8998866106474,2
VO0004,9300830037810,3
VO0004,9300830037834,4
VO0004,9300830042913,4
VO0004,9300830042982,12
VO0004,9300830020188,9
VO0004,9300830020225,8
VO0004,8999777011406,8
VO0004,8999777004859,3
VO0004,8999777004880,1
VO0004,A1124,2
VO0004,A86299,2
VO0004,8997220351161,2
VO0004,8993496110525,3
VO0004,8992403199509,3
VO0004,8997225470096,5
VO0004,A480490,3
VO0004,A86886,50
VO0004,8993560027568,4
VO0004,8993560027001,8
VO0004,8993560026707,1
VO0004,8993560027094,2
VO0004,8993560026059,2
VO0004,8999999508609,4
VO0004,8997050805315,11
VO0004,8992772265164,9
VO0004,8992772265287,10
VO0004,8993417353154,10
VO0004,8993560024147,2
VO0004,8993560025250,1
VO0004,8993560025137,1
VO0004,8993560024185,2
VO0004,8993379241858,12
VO0004,8993379200886,8
VO0004,8993379210854,8
VO0004,8993379200855,8
VO0004,8888103000637,5
VO0004,8993560022051,4
VO0004,8993560022020,5
VO0004,8993560022006,11
VO0004,8993417260223,4
VO0004,8993417260230,3
VO0004,8993417260216,2
VO0004,8992745610854,3
VO0004,8998866610162,2
VO0004,8993417353079,3
VO0004,8993417353079,9
VO0004,8993417105517,1
VO0004,8993417260711,4
VO0004,8993417260728,4
VO0004,8993417260735,4
VO0004,8992803993240,5
VO0004,8992803993233,5
VO0004,8992803993257,9
VO0004,8992803993264,6
VO0004,8992745610861,3
VO0004,8999999057015,3
VO0004,8998866604390,2
VO0004,8992727006910,4
VO0004,8992727006880,2
VO0004,8999999534356,3
VO0004,8999999544409,4
VO0004,8999999530419,9
VO0004,8999999526870,9
VO0004,8999999006006,5
VO0004,8999999006006,2
VO0004,8999999047245,5
VO0004,8998866605809,4
VO0004,8998866605199,6
VO0004,8998866803878,3
VO0004,8999999544416,6
VO0004,8992727002462,17
VO0004,8992727002479,8
VO0004,8998866600439,7
VO0004,8998866604932,4
VO0004,8999999526887,3
VO0004,8998866604949,4
VO0004,8998866603898,2
VO0004,8998866610094,1
VO0004,8999999400958,4
VO0004,8999999525828,4
VO0004,8999999525675,8
VO0004,8998866609333,4
VO0004,8999999541941,5
VO0004,8999999041748,8
VO0004,8992727005296,7
VO0004,8998866659598,2
VO0004,8998866659666,10
VO0004,8998866608893,3
VO0004,8992727006286,14
VO0004,8999999534530,10
VO0004,4902430928779,4
VO0004,8998866804387,2
VO0004,8998866608985,7
VO0004,8992929411000,5
VO0004,8998866608916,3
VO0004,8998866603898,4
VO0004,8998866607346,2
VO0004,4902430557139,2
VO0004,8999999045616,8
VO0004,8999999045647,6
VO0004,8999999531515,2
VO0004,8999997045625,5
VO0004,8999999555122,9
VO0004,8999999045630,7
VO0004,8999999526856,10
VO0004,8999999529284,8
VO0004,8999999057640,7
VO0004,4902430642057,7
VO0004,4902430542753,5
VO0004,4902430693455,2
VO0004,4902430709934,7
VO0004,4902430340762,1
VO0004,4902430622066,2
VO0004,4902430845199,3
VO0004,4902430723626,3
VO0004,4902430844765,2
VO0004,4902430731515,5
VO0004,8993560033279,7
VO0004,8993560033347,4
VO0004,8998899013077,1
VO0004,8998899013107,2
VO0004,8992772198059,8
VO0004,8992772198028,6
VO0004,8992772198035,4
VO0004,8992772198042,7
VO0004,8992772198011,4
VO0004,8992772193061,5
VO0004,8992772193047,12
VO0004,8992772193078,3
VO0004,8992772193054,7
VO0004,8999999566760,6
VO0004,8992772195096,4
VO0004,8992772195027,8
VO0004,8992772195058,7
VO0004,8992772195089,5
VO0004,8998866612258,3
VO0004,8998866603409,7
VO0004,8998866605649,7
VO0004,8998866611114,6
VO0004,8998866608862,7
VO0004,8998866608855,6
VO0004,8999999526252,1
VO0004,8999999526269,4
VO0004,8999999526252,3
VO0004,8998866604390,3
VO0004,8999999551223,5
VO0004,8998866609333,4
VO0004,8998866808262,4
VO0004,8998866603713,2
VO0004,4902430723626,1
VO0004,4902430731874,4
VO0004,8998866808415,4
VO0004,8998866808361,4
VO0004,8993082275508,5
VO0004,8993082275515,2
VO0004,8992222051606,3
VO0004,8992222051613,3
VO0004,8992222051767,2
VO0004,8992222050104,3
VO0004,8992222050258,1
VO0004,8992222051729,2
VO0004,8992222050203,3
VO0004,8992222051736,2
VO0004,8992222050227,1
VO0004,8992222050210,1
VO0004,8992222050135,2
VO0004,8992222050180,1
VO0004,8999777007355,5
VO0004,8999777007270,5
VO0004,8999999049423,6
VO0004,8999999049416,5
VO0004,8999999047092,10
VO0004,8999999536664,19
VO0004,8999999049430,4
VO0004,8999999520182,6
VO0004,8999999049393,5
VO0004,8999999049423,7
VO0004,8999999049669,7
VO0004,8999777009496,4
VO0004,8999777009434,1
VO0004,8997017640522,4
VO0004,8992832603288,5
VO0004,8992832603295,1
VO0004,8997017640539,6
VO0004,9300830025701,2
VO0004,9300830023493,3
VO0004,8993417142222,4
VO0004,8993417142284,4
VO0004,8993417145254,3
VO0004,8993417145162,3
VO0004,8992222040044,8
VO0004,8993417142123,6
VO0004,8993417145131,7
VO0004,8993417142161,6
VO0004,8997008671108,3
VO0004,8997008671177,4
VO0004,8997008671061,3
VO0004,8997017640621,4
VO0004,8997017640638,6
VO0004,8997017640614,2
VO0004,8997017640645,2
VO0004,8997017640652,1
VO0004,8999999034696,4
VO0004,8992304096723,5
VO0004,8999999034689,4
VO0004,4800888157959,3
VO0004,8999999527372,4
VO0004,8992304096778,10
VO0004,8999999041656,6
VO0004,8999999034733,4
VO0004,8992304009204,6
VO0004,8992727005135,1
VO0004,8992727003537,3
VO0004,8999999034030,3
VO0004,4800888157966,8
VO0004,8999999527884,4
VO0004,8999999527860,3
VO0004,8999999527877,4
VO0004,8992222054515,1
VO0004,8992222054553,3
VO0004,8999999529598,4
VO0004,8999999035815,5
VO0004,8999999529710,12
VO0004,8999999529710,3
VO0004,8999999529703,5
VO0004,4902430506960,6
VO0004,4902430507516,6
VO0004,4902430507066,2
VO0004,9300830019380,2
VO0004,4800888137319,8
VO0004,9300830050451,3
VO0004,9300830022557,7
VO0004,4800888141125,5
VO0004,8991111153094,4
VO0004,8992725910400,2
VO0004,8992725910417,3
VO0004,8991111152073,6
VO0004,8991111153100,5
VO0004,8991111153070,2
VO0004,8992725910424,2
VO0004,8991111153148,6
VO0004,8991111152080,5
VO0004,8991111153049,4
VO0004,8991111153117,4
VO0004,8992725910202,3
VO0004,8992725910455,2
VO0004,3014260803926,8
VO0004,3014260803957,3
VO0004,4902430390170,6
VO0004,3014260821883,8
VO0004,3014260821852,1
VO0004,3014260279462,6
VO0004,8999999525590,7
VO0004,8999999717643,4
VO0004,8999999041533,3
VO0004,C732381,2
VO0004,C28775,2
VO0004,C732383,1
VO0004,C732382,1
VO0004,C85581,2
VO0004,C81084,2
VO0004,C53444,1
VO0004,C31610,2
VO0004,C45727,3
VO0004,C83570,1
VO0004,C23003,3
VO0004,C25641,3
VO0004,C2509,3
VO0004,C28777,2
VO0004,C67332,3
VO0004,4210201028192,3
VO0004,8999999039226,4
VO0004,8994280143101,1
VO0004,8993559114026,3
VO0004,8994280130644,2
VO0004,8994280140643,3
VO0004,8994280120225,1
VO0004,8994280110226,2
VO0004,8994280140230,2
VO0004,8994280110233,3
VO0004,8994280120232,2
VO0004,8994280110257,3
VO0004,8994280130255,3
VO0004,8994280120263,1
VO0004,8992805010228,5
VO0004,8850006342213,6
VO0004,C87582,1
VO0004,8993559224251,1
VO0004,8999999032630,4
VO0004,8999999032623,7
VO0004,8999999710866,3
VO0004,8999999534769,8
VO0004,8999999707781,5
VO0004,8999999715588,8
VO0004,8999999710873,3
VO0004,8999999706173,4
VO0004,8999999037819,2
VO0004,8999999706081,14
VO0004,8999999706111,7
VO0004,8999999540340,10
VO0004,8999999707859,8
VO0004,8999999707842,7
VO0004,8998866105057,11
VO0004,8998866100144,7
VO0004,8998866181068,14
VO0004,8998866181082,10
VO0004,8998866105071,7
VO0004,8993082242043,8
VO0004,8993082248007,19
VO0004,8992805010129,9
VO0004,8992805010143,11
VO0004,8992980117019,8
VO0004,8992980114018,9
VO0004,8992980114001,12
VO0004,8992695744067,10
VO0004,8991991161332,5
VO0004,8993417105517,5
VO0004,8992980100509,6
VO0004,8992980117088,4
VO0004,8992980117033,11
VO0004,8992980117026,16
VO0004,8992695785169,7
VO0004,8992695725165,5
VO0004,8992695724069,8
VO0004,9310042627501,8
VO0004,8992695734662,6
VO0004,8991991584063,4
VO0004,8992695725264,6
VO0004,8998866106191,6
VO0004,8998866107594,7
VO0004,8992980114001,6
VO0004,8992805010242,5
VO0004,8992805010211,4
VO0004,8998989100120,55
VO0004,8998989110129,50
VO0004,8998989110167,10
VO0004,89981115,10
VO0004,8999909000544,10
VO0004,8993989311699,10
VO0004,8998989121163,10
VO0004,8998989300230,10
VO0004,8998989300155,10
VO0004,8991906101026,6
VO0004,8991906101026,10
VO0004,8991906101019,10
VO0004,8991906101316,10
VO0004,8999909096004,10
VO0004,8999909000650,10
VO0004,8991906101071,10
VO0004,8991906101057,20
VO0004,8999909000773,10
VO0004,8999909010567,38
VO0004,8998989121163,6
VO0004,8991906109992,6
VO0004,76239878,5
VO0004,8998127912363,5
VO0004,8998989300155,4
VO0004,8999909000773,3
VO0004,8999909000650,10
VO0004,8995078800008,8
VO0004,8991906101019,5
VO0004,8991906101125,5
VO0004,8991906101316,7
VO0004,8993989311699,6
VO0004,8999909000483,16
VO0004,8999909000377,3
VO0004,8999909000483,7
VO0004,8991906101057,5
VO0004,8991906101071,9
VO0004,89981115,7
VO0004,89981108,4
VO0004,8995078800008,7
